timestamp,mu_agg,vote_1,conf_vote_1,q_vote_1,w_vote_1,vote_2,conf_vote_2,q_vote_2,w_vote_2,vote_3,conf_vote_3,q_vote_3,w_vote_3,vote_4,conf_vote_4,q_vote_4,w_vote_4,vote_5,conf_vote_5,q_vote_5,w_vote_5,vote_6,conf_vote_6,q_vote_6,w_vote_6,vote_7,conf_vote_7,q_vote_7,w_vote_7,vote_8,conf_vote_8,q_vote_8,w_vote_8,vote_9,conf_vote_9,q_vote_9,w_vote_9,vote_10,conf_vote_10,q_vote_10,w_vote_10,vote_11,conf_vote_11,q_vote_11,w_vote_11,vote_12,conf_vote_12,q_vote_12,w_vote_12,vote_13,conf_vote_13,q_vote_13,w_vote_13,vote_14,conf_vote_14,q_vote_14,w_vote_14,vote_15,conf_vote_15,q_vote_15,w_vote_15,vote_16,conf_vote_16,q_vote_16,w_vote_16,vote_17,conf_vote_17,q_vote_17,w_vote_17,vote_18,conf_vote_18,q_vote_18,w_vote_18,vote_19,conf_vote_19,q_vote_19,w_vote_19,vote_20,conf_vote_20,q_vote_20,w_vote_20
2025-08-03 07:30:00,0.0629814381925286,0.0,0.0,9.999999999909993e-13,9.384685555881825e-13,0.0,0.0,9.999999999909993e-13,9.384685555881825e-13,0.0,0.0,9.999999999909993e-13,9.384685555881825e-13,0.0,0.0,9.999999999909993e-13,9.384685555881825e-13,0.0,0.0,9.999999999909993e-13,9.384685555881825e-13,0.07803876025491,0.5625,0.0625291802835698,0.06261066314671038,0.0351777807791661,0.7056,0.07843660374770996,0.07779879639689728,0.0429253704874551,0.8281,0.09205406967613182,0.09189409817429141,0.0560099613288205,0.9216,0.10244780897660076,0.1028984281209529,0.053207559495802,0.9801,0.10895084372609203,0.1093411157248553,0.0456276988383826,1.0,0.11116298717079076,0.11116437751929781,0.0689761369629695,0.9801,0.10895084372609203,0.10945408577295485,0.0682484994341588,0.9216,0.10244780897660076,0.10293562938998599,0.0865680693400776,0.8281,0.09205406967613182,0.09164906265528701,0.0872384760784568,0.7056,0.07843660374770996,0.07804811683045094,0.0875019463045818,0.5625,0.0625291802835698,0.0622056262598698,0.0,0.0,9.999999999909993e-13,9.384685555881825e-13,0.0,0.0,9.999999999909993e-13,9.384685555881825e-13,0.0,0.0,9.999999999909993e-13,9.384685555881825e-13,0.0,0.0,9.999999999909993e-13,9.384685555881825e-13
2025-08-03 08:00:00,0.06543279203259175,0.0,0.0,9.999999999909993e-13,9.318531484297033e-13,0.0,0.0,9.999999999909993e-13,9.318531484297033e-13,0.0,0.0,9.999999999909993e-13,9.318531484297033e-13,0.0,0.0,9.999999999909993e-13,9.318531484297033e-13,0.0,0.0,9.999999999909993e-13,9.318531484297033e-13,0.0432938224037985,0.5625,0.0625291802835698,0.062224685537445736,0.0496817311985843,0.7056,0.07843660374770996,0.07838270983141003,0.0580017515108258,0.8281,0.09205406967613182,0.09229879250902787,0.0552476298425509,0.9216,0.10244780897660076,0.10263383874286673,0.0514837090987669,0.9801,0.10895084372609203,0.10897700333564021,0.0691810854381167,1.0,0.11116298717079076,0.11153805702700591,0.0701281551390395,0.9801,0.10895084372609203,0.10930330217881484,0.0810308813253798,0.9216,0.10244780897660076,0.1023859248563494,0.073340201344896,0.8281,0.09205406967613182,0.09228710670050051,0.0696121620768819,0.7056,0.07843660374770996,0.07869659252282477,0.102588008164617,0.5625,0.0625291802835698,0.06127198674972732,0.0,0.0,9.999999999909993e-13,9.318531484297033e-13,0.0,0.0,9.999999999909993e-13,9.318531484297033e-13,0.0,0.0,9.999999999909993e-13,9.318531484297033e-13,0.0,0.0,9.999999999909993e-13,9.318531484297033e-13
2025-08-03 08:30:00,0.07070457215019119,0.0,0.0,9.999999999909993e-13,9.217301015512163e-13,0.0,0.0,9.999999999909993e-13,9.217301015512163e-13,0.0,0.0,9.999999999909993e-13,9.217301015512163e-13,0.0,0.0,9.999999999909993e-13,9.217301015512163e-13,0.0,0.0,9.999999999909993e-13,9.217301015512163e-13,0.0467004119609722,0.5625,0.0625291802835698,0.062226077055424545,0.056451133714064,0.7056,0.07843660374770996,0.07856260355659936,0.0536900169558042,0.8281,0.09205406967613182,0.09206410754753679,0.0490566960738352,0.9216,0.10244780897660076,0.1021414221488287,0.0686160550599045,0.9801,0.10895084372609203,0.10950243915153163,0.0685132178131753,1.0,0.11116298717079076,0.11172493010232896,0.08308307203891,0.9801,0.10895084372609203,0.10922032630599564,0.0781720101769762,0.9216,0.10244780897660076,0.10287480878727781,0.0736760493566754,0.8281,0.09205406967613182,0.09251295756765648,0.101039433649405,0.7056,0.07843660374770996,0.07759247033303533,0.10506304637464,0.5625,0.0625291802835698,0.061577857435489367,0.0,0.0,9.999999999909993e-13,9.217301015512163e-13,0.0,0.0,9.999999999909993e-13,9.217301015512163e-13,0.0,0.0,9.999999999909993e-13,9.217301015512163e-13,0.0,0.0,9.999999999909993e-13,9.217301015512163e-13
2025-08-03 09:00:00,0.08891902591624957,0.0,0.0,9.999999999909993e-13,8.850224442323928e-13,0.0,0.0,9.999999999909993e-13,8.850224442323928e-13,0.0,0.0,9.999999999909993e-13,8.850224442323928e-13,0.0,0.0,9.999999999909993e-13,8.850224442323928e-13,0.0,0.0,9.999999999909993e-13,8.850224442323928e-13,0.0580615232924803,0.5625,0.0625291802835698,0.06242724264952005,0.0546301041804223,0.7056,0.07843660374770996,0.07800597274588107,0.043915828381917,0.8281,0.09205406967613182,0.09021079521589137,0.0709580980191806,0.9216,0.10244780897660076,0.10340278433657137,0.0704917821902429,0.9801,0.10895084372609203,0.10993410790232738,0.0963787430435858,1.0,0.11116298717079076,0.11271942056944034,0.101881063043494,0.9801,0.10895084372609203,0.11026139701084522,0.095556023678004,0.9216,0.10244780897660076,0.10390309749037004,0.135317444637944,0.8281,0.09205406967613182,0.09001166317493815,0.136893457405803,0.7056,0.07843660374770996,0.07649891013294856,0.116668401498647,0.5625,0.0625291802835698,0.06262460876330121,0.0,0.0,9.999999999909993e-13,8.850224442323928e-13,0.0,0.0,9.999999999909993e-13,8.850224442323928e-13,0.0,0.0,9.999999999909993e-13,8.850224442323928e-13,0.0,0.0,9.999999999909993e-13,8.850224442323928e-13
2025-08-03 09:30:00,0.07128454762233259,0.0,0.0,9.999999999909993e-13,9.167174093936796e-13,0.0,0.0,9.999999999909993e-13,9.167174093936796e-13,0.0,0.0,9.999999999909993e-13,9.167174093936796e-13,0.0,0.0,9.999999999909993e-13,9.167174093936796e-13,0.0,0.0,9.999999999909993e-13,9.167174093936796e-13,0.0547312202351917,0.5625,0.0625291802835698,0.06230143673929798,0.0552735084701576,0.7056,0.07843660374770996,0.07817484101592144,0.0697857194719761,0.8281,0.09205406967613182,0.09215174512729565,0.0689520326278643,0.9216,0.10244780897660076,0.10255083650203446,0.0813682651913583,0.9801,0.10895084372609203,0.10887867990979981,0.0737060918315092,1.0,0.11116298717079076,0.11127396306357407,0.0675735515174473,0.9801,0.10895084372609203,0.1090446679432977,0.073876933182588,0.9216,0.10244780897660076,0.10254856216711958,0.0793125379703686,0.8281,0.09205406967613182,0.09205247002466173,0.0797670320871233,0.7056,0.07843660374770996,0.07842504223116327,0.0717239278818681,0.5625,0.0625291802835698,0.06259775526758385,0.0,0.0,9.999999999909993e-13,9.167174093936796e-13,0.0,0.0,9.999999999909993e-13,9.167174093936796e-13,0.0,0.0,9.999999999909993e-13,9.167174093936796e-13,0.0,0.0,9.999999999909993e-13,9.167174093936796e-13
2025-08-03 10:00:00,0.0741215018033869,0.0,0.0,9.999999999909993e-13,9.109606675806249e-13,0.0,0.0,9.999999999909993e-13,9.109606675806249e-13,0.0,0.0,9.999999999909993e-13,9.109606675806249e-13,0.0,0.0,9.999999999909993e-13,9.109606675806249e-13,0.0,0.0,9.999999999909993e-13,9.109606675806249e-13,0.0825555008135918,0.5625,0.0625291802835698,0.06257393758761817,0.0797968823066718,0.7056,0.07843660374770996,0.07854570646268465,0.0754444292190976,0.8281,0.09205406967613182,0.09223078300019559,0.081123003853129,0.9216,0.10244780897660076,0.10256042884694387,0.0661332547337023,0.9801,0.10895084372609203,0.10904266006218873,0.0605900060155637,1.0,0.11116298717079076,0.11102692375609832,0.0597737773786003,0.9801,0.10895084372609203,0.10877458662011699,0.0680369048124835,0.9216,0.10244780897660076,0.10258175561373929,0.0762517449376512,0.8281,0.09205406967613182,0.09222632754262727,0.0919598777099322,0.7056,0.07843660374770996,0.07815739988419064,0.0926504576734915,0.5625,0.0625291802835698,0.06227949061539811,0.0,0.0,9.999999999909993e-13,9.109606675806249e-13,0.0,0.0,9.999999999909993e-13,9.109606675806249e-13,0.0,0.0,9.999999999909993e-13,9.109606675806249e-13,0.0,0.0,9.999999999909993e-13,9.109606675806249e-13
2025-08-03 10:30:00,0.10246253797531549,0.0,0.0,9.999999999909993e-13,8.415701845961744e-13,0.0,0.0,9.999999999909993e-13,8.415701845961744e-13,0.0,0.0,9.999999999909993e-13,8.415701845961744e-13,0.0,0.0,9.999999999909993e-13,8.415701845961744e-13,0.0,0.0,9.999999999909993e-13,8.415701845961744e-13,0.0760359848425213,0.5625,0.0625291802835698,0.06236299983854503,0.0807143986048941,0.7056,0.07843660374770996,0.07853426893237869,0.117223572970326,0.8281,0.09205406967613182,0.09257701787630379,0.133777485923867,0.9216,0.10244780897660076,0.101676993134034,0.114424205592384,0.9801,0.10895084372609203,0.10971190796609329,0.119733399738236,1.0,0.11116298717079076,0.11163885494905189,0.119137111719736,0.9801,0.10895084372609203,0.10945562702924598,0.114675509746472,0.9216,0.10244780897660076,0.10315258701886099,0.0681478157706358,0.8281,0.09205406967613182,0.09105030125642426,0.0671100077293066,0.7056,0.07843660374770996,0.07748418217706436,0.0759008096601198,0.5625,0.0625291802835698,0.062355259814423386,0.0,0.0,9.999999999909993e-13,8.415701845961744e-13,0.0,0.0,9.999999999909993e-13,8.415701845961744e-13,0.0,0.0,9.999999999909993e-13,8.415701845961744e-13,0.0,0.0,9.999999999909993e-13,8.415701845961744e-13
2025-08-03 11:00:00,0.09423537425712328,0.0,0.0,9.999999999909993e-13,8.630886362925386e-13,0.0,0.0,9.999999999909993e-13,8.630886362925386e-13,0.0,0.0,9.999999999909993e-13,8.630886362925386e-13,0.0,0.0,9.999999999909993e-13,8.630886362925386e-13,0.0,0.0,9.999999999909993e-13,8.630886362925386e-13,0.0801009505439265,0.5625,0.0625291802835698,0.06272859860546172,0.113752428571136,0.7056,0.07843660374770996,0.07844015900585341,0.128336177708281,0.8281,0.09205406967613182,0.09081925235312295,0.106549904866006,0.9216,0.10244780897660076,0.10286029629952458,0.10061260907275,0.9801,0.10895084372609203,0.10960008497603484,0.101729095838382,1.0,0.11116298717079076,0.11179540467700713,0.102515983992041,0.9801,0.10895084372609203,0.10954711060160179,0.0664146188464965,0.9216,0.10244780897660076,0.10175696491894284,0.06516571442707,0.8281,0.09205406967613182,0.09132080974299717,0.0704328041216938,0.7056,0.07843660374770996,0.07818822120050137,0.0925656303824096,0.5625,0.0625291802835698,0.06294309761118437,0.0,0.0,9.999999999909993e-13,8.630886362925386e-13,0.0,0.0,9.999999999909993e-13,8.630886362925386e-13,0.0,0.0,9.999999999909993e-13,8.630886362925386e-13,0.0,0.0,9.999999999909993e-13,8.630886362925386e-13
2025-08-03 11:30:00,0.07447842558653875,0.0,0.0,9.999999999909993e-13,9.091115795830331e-13,0.0,0.0,9.999999999909993e-13,9.091115795830331e-13,0.0,0.0,9.999999999909993e-13,9.091115795830331e-13,0.0,0.0,9.999999999909993e-13,9.091115795830331e-13,0.0,0.0,9.999999999909993e-13,9.091115795830331e-13,0.0858103571813055,0.5625,0.0625291802835698,0.06244233399309453,0.0841406978495919,0.7056,0.07843660374770996,0.07837525640458481,0.0722490288598938,0.8281,0.09205406967613182,0.09212306586234968,0.0654791632907821,0.9216,0.10244780897660076,0.10238963222790746,0.0720007468860072,0.9801,0.10895084372609203,0.1090302962764458,0.0783620147679046,1.0,0.11116298717079076,0.11122681401294796,0.0701778364622044,0.9801,0.10895084372609203,0.10900695362306433,0.0680620866969659,0.9216,0.10244780897660076,0.1024603035609072,0.0677708765621165,0.8281,0.09205406967613182,0.09205919963709397,0.0817960071376913,0.7056,0.07843660374770996,0.07842934600491294,0.0852044011858058,0.5625,0.0625291802835698,0.0624567983885096,0.0,0.0,9.999999999909993e-13,9.091115795830331e-13,0.0,0.0,9.999999999909993e-13,9.091115795830331e-13,0.0,0.0,9.999999999909993e-13,9.091115795830331e-13,0.0,0.0,9.999999999909993e-13,9.091115795830331e-13
2025-08-03 12:00:00,0.07382520208971939,0.0,0.0,9.999999999909993e-13,9.105999563701334e-13,0.0,0.0,9.999999999909993e-13,9.105999563701334e-13,0.0,0.0,9.999999999909993e-13,9.105999563701334e-13,0.0,0.0,9.999999999909993e-13,9.105999563701334e-13,0.0,0.0,9.999999999909993e-13,9.105999563701334e-13,0.0872192922369241,0.5625,0.0625291802835698,0.06238451069984561,0.0728851286731937,0.7056,0.07843660374770996,0.07849758570078326,0.0632449260696757,0.8281,0.09205406967613182,0.09194851373301183,0.0702387735038401,0.9216,0.10244780897660076,0.10250617888362665,0.0775788237667465,0.9801,0.10895084372609203,0.10901060052598911,0.0711216304859923,1.0,0.11116298717079076,0.11123702629877952,0.0687044301864325,0.9801,0.10895084372609203,0.10898768428009846,0.0686114616537555,0.9216,0.10244780897660076,0.10248074437046117,0.0818352982899987,0.8281,0.09205406967613182,0.09202467630171741,0.0845059945883843,0.7056,0.07843660374770996,0.07834376123800985,0.073645321392526,0.5625,0.0625291802835698,0.06257871795948185,0.0,0.0,9.999999999909993e-13,9.105999563701334e-13,0.0,0.0,9.999999999909993e-13,9.105999563701334e-13,0.0,0.0,9.999999999909993e-13,9.105999563701334e-13,0.0,0.0,9.999999999909993e-13,9.105999563701334e-13
2025-08-03 12:30:00,0.10292324147100622,0.0,0.0,9.999999999909993e-13,8.462909925042147e-13,0.0,0.0,9.999999999909993e-13,8.462909925042147e-13,0.0,0.0,9.999999999909993e-13,8.462909925042147e-13,0.0,0.0,9.999999999909993e-13,8.462909925042147e-13,0.0,0.0,9.999999999909993e-13,8.462909925042147e-13,0.179381993059368,0.5625,0.0625291802835698,0.05745516711687922,0.11188295855998,0.7056,0.07843660374770996,0.07964455388692515,0.107103411318037,0.8281,0.09205406967613182,0.09357351292343162,0.115393085344553,0.9216,0.10244780897660076,0.10389003377551845,0.0688086890710335,0.9801,0.10895084372609203,0.10857092907147212,0.0679787941322946,1.0,0.11116298717079076,0.11066539828842097,0.0725307692610799,0.9801,0.10895084372609203,0.10902359263776702,0.101691382842355,0.9216,0.10244780897660076,0.10416760975625967,0.0951650667034732,0.8281,0.09205406967613182,0.09350427520865214,0.123443952983963,0.7056,0.07843660374770996,0.07917555836578648,0.157959473168284,0.5625,0.0625291802835698,0.060329368961270516,0.0,0.0,9.999999999909993e-13,8.462909925042147e-13,0.0,0.0,9.999999999909993e-13,8.462909925042147e-13,0.0,0.0,9.999999999909993e-13,8.462909925042147e-13,0.0,0.0,9.999999999909993e-13,8.462909925042147e-13
2025-08-03 13:00:00,0.07393508193360421,0.0,0.0,9.999999999909993e-13,9.106350154165627e-13,0.0,0.0,9.999999999909993e-13,9.106350154165627e-13,0.0,0.0,9.999999999909993e-13,9.106350154165627e-13,0.0,0.0,9.999999999909993e-13,9.106350154165627e-13,0.0,0.0,9.999999999909993e-13,9.106350154165627e-13,0.0664513462554227,0.5625,0.0625291802835698,0.06253804826153406,0.0720511221896085,0.7056,0.07843660374770996,0.07851906996494863,0.0808089190152769,0.8281,0.09205406967613182,0.09208109637202944,0.067769216141387,0.9216,0.10244780897660076,0.10249428231808141,0.0655159521439731,0.9801,0.10895084372609203,0.10893821046740451,0.0668435105157605,1.0,0.11116298717079076,0.11118976518249539,0.0825504253689298,0.9801,0.10895084372609203,0.10893190102406347,0.0822848915407397,0.9216,0.10244780897660076,0.10243799318828387,0.0803991584349437,0.8281,0.09205406967613182,0.092089817538821,0.0840096178494279,0.7056,0.07843660374770996,0.07838591323834246,0.0601810907651154,0.5625,0.0625291802835698,0.062393902435799946,0.0,0.0,9.999999999909993e-13,9.106350154165627e-13,0.0,0.0,9.999999999909993e-13,9.106350154165627e-13,0.0,0.0,9.999999999909993e-13,9.106350154165627e-13,0.0,0.0,9.999999999909993e-13,9.106350154165627e-13
2025-08-03 13:30:00,0.07550239128525607,0.0,0.0,9.999999999909993e-13,9.087601734951172e-13,0.0,0.0,9.999999999909993e-13,9.087601734951172e-13,0.0,0.0,9.999999999909993e-13,9.087601734951172e-13,0.0,0.0,9.999999999909993e-13,9.087601734951172e-13,0.0,0.0,9.999999999909993e-13,9.087601734951172e-13,0.0684337919810927,0.5625,0.0625291802835698,0.06266966449155467,0.0765878343025098,0.7056,0.07843660374770996,0.0786793155233724,0.0871424783337041,0.8281,0.09205406967613182,0.09212425234100734,0.0810218489536247,0.9216,0.10244780897660076,0.1027126812202966,0.0812125469975988,0.9801,0.10895084372609203,0.10922847574016638,0.084899218864813,1.0,0.11116298717079076,0.111338750009193,0.0877499801348898,0.9801,0.10895084372609203,0.10900649325187407,0.0715153703078035,0.9216,0.10244780897660076,0.10273861385089009,0.0694670746861374,0.8281,0.09205406967613182,0.09228253722602292,0.067428056794534,0.7056,0.07843660374770996,0.07859208300720344,0.0312066629522921,0.5625,0.0625291802835698,0.060627133330240314,0.0,0.0,9.999999999909993e-13,9.087601734951172e-13,0.0,0.0,9.999999999909993e-13,9.087601734951172e-13,0.0,0.0,9.999999999909993e-13,9.087601734951172e-13,0.0,0.0,9.999999999909993e-13,9.087601734951172e-13
2025-08-03 14:00:00,0.07856359927331863,0.0,0.0,9.999999999909993e-13,9.065092855747154e-13,0.0,0.0,9.999999999909993e-13,9.065092855747154e-13,0.0,0.0,9.999999999909993e-13,9.065092855747154e-13,0.0,0.0,9.999999999909993e-13,9.065092855747154e-13,0.0,0.0,9.999999999909993e-13,9.065092855747154e-13,0.081390650541074,0.5625,0.0625291802835698,0.063073302767447,0.108772253969461,0.7056,0.07843660374770996,0.07788862662929069,0.0968441041716648,0.8281,0.09205406967613182,0.09233174570709318,0.0970596354334522,0.9216,0.10244780897660076,0.10274272388380289,0.0901058503430234,0.9801,0.10895084372609203,0.10966069036107833,0.0929723074824501,1.0,0.11116298717079076,0.11174311303063846,0.0714677995119882,0.9801,0.10895084372609203,0.10981828533286116,0.0685567122433341,0.9216,0.10244780897660076,0.10317442275680007,0.0709537273164654,0.8281,0.09205406967613182,0.09277482865980477,0.0313248724594084,0.7056,0.07843660374770996,0.07612864064673393,0.0310672037102793,0.5625,0.0625291802835698,0.060663620216290855,0.0,0.0,9.999999999909993e-13,9.065092855747154e-13,0.0,0.0,9.999999999909993e-13,9.065092855747154e-13,0.0,0.0,9.999999999909993e-13,9.065092855747154e-13,0.0,0.0,9.999999999909993e-13,9.065092855747154e-13
2025-08-03 14:30:00,0.100157500878296,0.0,0.0,9.999999999909993e-13,8.866678558312503e-13,0.0,0.0,9.999999999909993e-13,8.866678558312503e-13,0.0,0.0,9.999999999909993e-13,8.866678558312503e-13,0.0,0.0,9.999999999909993e-13,8.866678558312503e-13,0.0,0.0,9.999999999909993e-13,8.866678558312503e-13,0.227961655327285,0.5625,0.0625291802835698,0.049706546161120066,0.175129194934203,0.7056,0.07843660374770996,0.07507132782343098,0.171510872242875,0.8281,0.09205406967613182,0.08891659598149133,0.115543850109847,0.9216,0.10244780897660076,0.10764075692160412,0.118084293667179,0.9801,0.10895084372609203,0.11430566661688815,0.0776144015345752,1.0,0.11116298717079076,0.11624958206503062,0.0741553778918511,0.9801,0.10895084372609203,0.11360516386763969,0.0917607298397679,0.9216,0.10244780897660076,0.10795127556516784,0.0332449433240015,0.8281,0.09205406967613182,0.08986772305112914,0.0315089927895109,0.7056,0.07843660374770996,0.07626205631046949,0.0289737116820531,0.5625,0.0625291802835698,0.06042330562804864,0.0,0.0,9.999999999909993e-13,8.866678558312503e-13,0.0,0.0,9.999999999909993e-13,8.866678558312503e-13,0.0,0.0,9.999999999909993e-13,8.866678558312503e-13,0.0,0.0,9.999999999909993e-13,8.866678558312503e-13
2025-08-03 15:00:00,0.07814026363809931,0.0,0.0,9.999999999909993e-13,9.230033187240734e-13,0.0,0.0,9.999999999909993e-13,9.230033187240734e-13,0.0,0.0,9.999999999909993e-13,9.230033187240734e-13,0.0,0.0,9.999999999909993e-13,9.230033187240734e-13,0.0,0.0,9.999999999909993e-13,9.230033187240734e-13,0.151817408950973,0.5625,0.0625291802835698,0.0583962942855266,0.150932943593371,0.7056,0.07843660374770996,0.0734169394207463,0.102950844069368,0.8281,0.09205406967613182,0.09344695420823892,0.102376221142023,0.9216,0.10244780897660076,0.10404876560607933,0.0730387912205353,0.9801,0.10895084372609203,0.11173506471887143,0.0704454556306366,1.0,0.11116298717079076,0.1139381997715636,0.0735550939021373,0.9801,0.10895084372609203,0.11174474864372518,0.0311657007615046,0.9216,0.10244780897660076,0.1011698317922792,0.0310141933362187,0.8281,0.09205406967613182,0.09088329252320702,0.0283702156092925,0.7056,0.07843660374770996,0.07709599344216181,0.0835155474834941,0.5625,0.0625291802835698,0.0641239155792936,0.0,0.0,9.999999999909993e-13,9.230033187240734e-13,0.0,0.0,9.999999999909993e-13,9.230033187240734e-13,0.0,0.0,9.999999999909993e-13,9.230033187240734e-13,0.0,0.0,9.999999999909993e-13,9.230033187240734e-13
